candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_0392,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.93,0.01239509360877986,-0.01658408650742414,0.05822784810126583,-0.03934599156118143,0.008438818565400843,0.08438818565400844,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07744791666666664,0.07908163265306123,-0.08673469387755102,0.9697885196374623,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.009493670886075813,2.088541666666667,0.8327916666666663
intraday_0470,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,1.0,-0.0007746933505487384,-0.031303260167850226,0.05464135021097046,-0.04093354430379747,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.007906118143459775,2.088541666666667,0.8327916666666663
intraday_0472,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,1.0,0.0008715300193673358,-0.030091994835377663,0.05464135021097046,-0.04276635021097046,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.0693239795918367,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.006073312236286786,2.088541666666667,0.8327916666666663
intraday_0471,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,1.0,-0.0007746933505487384,-0.03590219496449322,0.05464135021097046,-0.04307753164556962,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.005762130801687623,2.088541666666667,0.8327916666666663
intraday_0390,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.93,0.01239509360877986,-0.015496287927695284,0.05822784810126583,-0.044773206751054846,0.008438818565400843,0.08438818565400844,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9697885196374623,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.004066455696202398,2.088541666666667,0.8327916666666663
intraday_0429,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,0.004163976759199484,-0.032061007101355704,0.05464135021097046,-0.04652162447257384,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.0023180379746834054,2.088541666666667,0.8327916666666663
intraday_0428,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.96,0.004163976759199484,-0.027450774693350548,0.05464135021097046,-0.04656381856540084,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.002275843881856407,2.088541666666667,0.8327916666666663
intraday_0393,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.93,0.0007746933505487419,-0.02140655261459006,0.04556962025316456,-0.05025580168776371,0.006329113924050633,0.07383966244725738,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.10625,0.017857142857142856,-0.08673469387755102,0.9735649546827795,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.0014161392405064657,2.088541666666667,0.8327916666666663
intraday_0431,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,0.96,0.004163976759199484,-0.028548256939961263,0.05464135021097046,-0.05548523206751055,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.006645569620253304,2.088541666666667,0.8327916666666663
intraday_0912,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.96,-0.020690768237572627,-0.05513718528082634,0.007700421940928267,-0.06255801687763712,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.13010204081632654,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15900580168776368,2.0560416666666663,1.00575
intraday_0868,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.93,-0.021788250484183345,-0.05186733376371853,0.007700421940928267,-0.06266086497890294,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15890295358649786,2.0560416666666663,1.00575
intraday_0949,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,1.0,-0.015397030342156231,-0.054131697869593286,0.005907172995780584,-0.06276371308016877,0.006329113924050633,0.0949367088607595,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.966715976331361,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15880010548523205,2.0560416666666663,1.00575
intraday_0952,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,1.0,-0.014299548095545513,-0.056090219496449316,0.005907172995780584,-0.06614187763713081,0.006329113924050633,0.0949367088607595,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.966715976331361,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15542194092827,2.0560416666666663,1.00575
intraday_0910,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.96,-0.021788250484183345,-0.05900500322788895,0.007700421940928267,-0.06624472573839663,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15531909282700418,2.0560416666666663,1.00575
intraday_0869,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.93,-0.021788250484183345,-0.05414783731439638,0.007700421940928267,-0.06628955696202532,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07135416666666664,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15527426160337549,2.0560416666666663,1.00575
intraday_0872,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.15,0.0,0.93,-0.020690768237572627,-0.05342640413169787,0.007700421940928267,-0.06818565400843882,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.153378164556962,2.0560416666666663,1.00575
intraday_0870,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.93,-0.021788250484183345,-0.056522756617172355,0.007700421940928267,-0.06826213080168775,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15330168776371306,2.0560416666666663,1.00575
intraday_0911,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,0.96,-0.021788250484183345,-0.05310119431891543,0.007700421940928267,-0.06972837552742615,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.0693239795918367,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15183544303797464,2.0560416666666663,1.00575
intraday_0873,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.93,-0.031213686249193025,-0.05664703034215622,-0.004957805907172995,-0.06993670886075949,0.004219409282700422,0.08227848101265822,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.10625,0.017857142857142856,-0.13010204081632654,0.9711538461538461,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15162710970464133,2.0560416666666663,1.00575
intraday_0908,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.96,-0.021788250484183345,-0.055727888960619754,0.007700421940928267,-0.0699789029535865,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.06458333333333334,-0.07171874999999994,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.1515849156118143,2.0560416666666663,1.00575
intraday_0913,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.96,-0.031213686249193025,-0.05891542930923176,-0.004957805907172995,-0.07172995780590717,0.004219409282700422,0.08227848101265822,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.09203124999999997,0.017857142857142856,-0.13010204081632654,0.9711538461538461,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.14983386075949362,2.0560416666666663,1.00575
intraday_0953,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,1.0,-0.02482246610716591,-0.05885813428018076,-0.006751054852320677,-0.07531645569620252,0.004219409282700422,0.08438818565400844,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.10625,0.017857142857142856,-0.13010204081632654,0.9704142011834319,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.1462473628691983,2.0560416666666663,1.00575
intraday_0954,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,1.0,-0.018560361523563586,-0.04833360232408005,-0.006751054852320677,-0.07869725738396624,0.004219409282700422,0.08438818565400844,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.07083333333333333,0.017857142857142856,-0.08673469387755102,0.9704142011834319,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.14286656118143456,2.0560416666666663,1.00575
intraday_0874,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,0.93,-0.024951581665590698,-0.05048418334409296,-0.004957805907172995,-0.08597310126582279,0.004219409282700422,0.08227848101265822,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2125,0.014583333333333334,-0.07098958333333333,0.017857142857142856,-0.13010204081632654,0.9711538461538461,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.135590717299578,2.0560416666666663,1.00575
intraday_0394,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,0.93,0.001872175597159458,-0.020537443511943185,0.04556962025316456,-0.05025316455696203,0.006329113924050633,0.07383966244725738,-0.14166666666666666,-0.425,-0.07083333333333333,-0.21427083333333322,0.014583333333333334,-0.10625,0.017857142857142856,-0.08673469387755102,0.9735649546827795,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.001413502109704784,2.088541666666667,0.8310208333333331
intraday_0434,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,0.96,-0.0041639767591994835,-0.028266623628147188,0.041983122362869205,-0.05025580168776371,0.006329113924050633,0.07805907172995781,-0.14166666666666666,-0.425,-0.07083333333333333,-0.21427083333333322,0.014583333333333334,-0.10625,0.017857142857142856,-0.13010204081632654,0.9720543806646526,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.0014161392405064657,2.088541666666667,0.8310208333333331
intraday_0473,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,1.0,-0.010200129115558424,-0.03841187863137508,0.041983122362869205,-0.05559071729957806,0.006329113924050633,0.07805907172995781,-0.14166666666666666,-0.425,-0.07083333333333333,-0.21427083333333322,0.014583333333333334,-0.10625,0.017857142857142856,-0.11224489795918367,0.9720543806646526,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.0067510548523208175,2.088541666666667,0.8310208333333331
intraday_0950,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,1.0,-0.015397030342156231,-0.05287524209167204,0.005907172995780584,-0.07181698312236286,0.006329113924050633,0.0949367088607595,-0.14166666666666666,-0.425,-0.07083333333333333,-0.21427083333333322,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.06887755102040816,0.966715976331361,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.14974683544303796,2.0560416666666663,1.0039791666666666
intraday_0468,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,1.0,-0.0007746933505487384,-0.03309715945771466,0.05464135021097046,-0.03590981012658228,0.008438818565400843,0.08860759493670886,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2833333333333333,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.11224489795918367,0.9682779456193353,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.012929852320674964,2.088541666666667,0.761958333333333
intraday_0389,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.93,0.01239509360877986,-0.017579083279535182,0.05822784810126583,-0.04113924050632911,0.008438818565400843,0.08438818565400844,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2833333333333333,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9697885196374623,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,0.007700421940928133,2.088541666666667,0.761958333333333
intraday_0474,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,1.0,-0.006907682375726273,-0.03182698515171078,0.041983122362869205,-0.052004219409282695,0.006329113924050633,0.07805907172995781,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2833333333333333,0.014583333333333334,-0.07083333333333333,0.017857142857142856,-0.08781887755102034,0.9720543806646526,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.0031645569620254513,2.088541666666667,0.761958333333333
intraday_0909,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,-0.021788250484183345,-0.053508715300193674,0.007700421940928267,-0.06445411392405062,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2833333333333333,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15710970464135018,2.0560416666666663,0.9349166666666665
intraday_0871,base_nsum_00120,576,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,0.93,-0.021788250484183345,-0.05475952227243382,0.007700421940928267,-0.06449630801687764,0.006329113924050633,0.09282700421940929,-0.14166666666666666,-0.425,-0.07083333333333333,-0.2833333333333333,0.06458333333333334,-0.07083333333333333,0.07908163265306123,-0.08673469387755102,0.9674556213017751,False,-0.2215638185654008,-2.481041666666666,-1.2182499999999998,0.15706751054852316,2.0560416666666663,0.9349166666666665
intraday_0995,base_stable_020,192,39,120,lcb2,4,"[9, 10, 11, 12, 13]","[919, 7]",high_mid,0.08,0.0,0.48,0.93,0.1040994189799871,0.03319883795997418,0.08375527426160338,-0.04409282700421941,0.02109704641350211,0.189873417721519,0.06833333333333334,-0.425,0.09750000000000002,-0.3084166666666667,0.19791666666666663,-0.07472916666666665,0.16071428571428573,-0.15090561224489793,0.9322799097065463,False,-0.04308808016877632,-0.85225,-0.3385624999999998,-0.0010047468354430905,0.42724999999999996,0.03014583333333315
intraday_0383,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,0.93,0.0067140090380890935,-0.055728695932859916,0.06350210970464135,-0.04983122362869198,0.016877637130801686,0.18143459915611815,-0.14166666666666666,-0.425,-0.1275,-0.31166666666666665,0.05791666666666668,-0.11291666666666665,0.10561224489795917,-0.11174744897959184,0.9350453172205438,False,-0.048839662447257244,-2.513541666666667,-1.0452916666666663,-0.0009915611814347372,2.088541666666667,0.7336249999999996
