candidate_id,baseline_name,preview_cut,lookback_weeks,prior_strength,score_mode,daily_issue_cap,allowed_sums_json,slot_blacklist_json,gate_family,raw_high_threshold,mean_sum_threshold,mid_share_threshold,mean_edge_cap,avg_daily_real_pnl_train,train_bootstrap_ci_low_real,avg_daily_real_pnl_test,test_bootstrap_ci_low_real,test_positive_day_rate,avg_bets_per_day_test,recent30_avg_daily_real_pnl,recent30_bootstrap_ci_low_real,recent60_avg_daily_real_pnl,recent60_bootstrap_ci_low_real,recent120_avg_daily_real_pnl,recent120_bootstrap_ci_low_real,post_2026_01_12_avg_daily_real_pnl,post_2026_01_12_bootstrap_ci_low_real,test_exposure_reduction_pct,acceptance_met,tail_test_bootstrap_ci_low_real,tail_recent30_bootstrap_ci_low_real,tail_recent60_bootstrap_ci_low_real,delta_vs_tail_test_ci_low,delta_vs_tail_recent30_ci_low,delta_vs_tail_recent60_ci_low
intraday_0349,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,1.0,-0.03040671400903809,-0.08431326662362815,0.09635974304068523,-0.07313972162740899,0.019271948608137045,0.24197002141327623,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.6803541666666666,0.10625,-0.21364583333333334,0.14010989010989014,-0.2994780219780219,0.9449585971748661,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.12372323340471114,1.381208333333333,0.15849999999999997
intraday_0111,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.1,0.0,1.0,-0.055261459005810205,-0.09268156875403487,0.04657387580299786,-0.16611349036402573,0.042826552462526764,0.5845824411134903,-0.23,-0.9916666666666667,-0.15333333333333332,-0.6916041666666667,0.030416666666666686,-0.4454375,0.08461538461538462,-0.5029807692307692,0.9001828153564899,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.43881691648822274,1.5565416666666674,-0.20677083333333335
intraday_0313,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.96,-0.01920593931568754,-0.05231923821820529,0.07194860813704497,-0.07227516059957174,0.014989293361884369,0.18843683083511778,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.6945208333333333,0.05625,-0.2620208333333333,0.07417582417582419,-0.3263873626373626,0.9571358986848515,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.1228586723768739,1.381208333333333,0.1443333333333333
intraday_0309,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,-0.028534538411878634,-0.05940445448676566,0.0702355460385439,-0.08046306209850107,0.017130620985010708,0.21841541755888652,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.6952291666666667,0.10625,-0.21752083333333333,0.14010989010989014,-0.2897664835164835,0.9503166098392596,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.1310465738758032,1.381208333333333,0.1436249999999999
intraday_0778,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,0.96,0.030987734021949646,-0.04099903163331181,0.025695931477516056,-0.0942532119914347,0.017130620985010708,0.22055674518201285,-0.39666666666666667,-0.9916666666666667,-0.16999999999999998,-0.6975,0.20666666666666667,-0.19299999999999998,0.10769230769230766,-0.30718406593406594,0.9508353221957041,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3649437901498931,1.6383333333333336,-0.2264791666666668
intraday_0818,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,1.0,0.030987734021949646,-0.042414460942543565,0.025695931477516056,-0.08255620985010706,0.017130620985010708,0.22055674518201285,-0.39666666666666667,-0.9916666666666667,-0.16999999999999998,-0.6980833333333332,0.20666666666666667,-0.192125,0.10769230769230766,-0.3322252747252747,0.9508353221957041,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.35324678800856546,1.6383333333333336,-0.22706249999999994
intraday_0729,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.5,0.93,0.039703034215622976,-0.043782278889606195,0.041113490364025694,-0.09262044967880086,0.02569593147751606,0.3169164882226981,-0.39666666666666667,-0.9916666666666667,-0.16999999999999998,-0.7083750000000001,0.22833333333333336,-0.18712499999999999,0.10769230769230766,-0.31376373626373627,0.9293556085918855,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3633110278372592,1.6383333333333336,-0.23735416666666687
intraday_0769,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.02,0.0,0.5,0.96,0.039703034215622976,-0.04501129761136217,0.041113490364025694,-0.09346092077087793,0.02569593147751606,0.3169164882226981,-0.39666666666666667,-0.9916666666666667,-0.16999999999999998,-0.7092291666666667,0.22833333333333336,-0.19351041666666666,0.10769230769230766,-0.3501236263736263,0.9293556085918855,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3641514989293363,1.6383333333333336,-0.23820833333333347
intraday_0186,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.96,-0.022885732730794063,-0.05443673337637185,0.07355460385438972,-0.10874464668094218,0.023554603854389723,0.33190578158458245,-0.23,-0.9916666666666667,-0.1575,-0.7264166666666666,0.3125,-0.23708333333333337,0.3906593406593406,-0.1703434065934066,0.9304308797127468,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.03376338329764432,1.1057083333333333,-0.020312500000000067
intraday_0788,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.96,-0.022562943834732074,-0.09022918011620401,0.12580299785867238,-0.06279175588865096,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.7366666666666666,0.1991666666666667,-0.21876041666666668,0.26263736263736265,-0.30770604395604395,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.33348233404710936,1.6383333333333336,-0.26564583333333336
intraday_0310,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.96,-0.025790832795351843,-0.057148967075532596,0.0702355460385439,-0.08532922912205568,0.017130620985010708,0.21841541755888652,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.7366666666666666,0.10625,-0.1976979166666667,0.14010989010989014,-0.271565934065934,0.9503166098392596,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.13591274089935784,1.381208333333333,0.10218749999999999
intraday_0350,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,1.0,-0.027663008392511297,-0.07867898644286636,0.09635974304068523,-0.07600374732334048,0.019271948608137045,0.24197002141327623,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.7366666666666667,0.10625,-0.23512499999999997,0.14010989010989014,-0.25164835164835164,0.9449585971748661,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.1265872591006426,1.381208333333333,0.10218749999999988
intraday_0308,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.96,-0.028534538411878634,-0.05708440929632021,0.0702355460385439,-0.0833190578158458,0.017130620985010708,0.21841541755888652,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.7366666666666667,0.10625,-0.23253125,0.14010989010989014,-0.29781593406593404,0.9503166098392596,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.13390256959314795,1.381208333333333,0.10218749999999988
intraday_0348,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,1.0,-0.03040671400903809,-0.08093608779857972,0.09635974304068523,-0.0819646680942184,0.019271948608137045,0.24197002141327623,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.7370208333333333,0.10625,-0.21874999999999997,0.14010989010989014,-0.25193681318681316,0.9449585971748661,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.13254817987152057,1.381208333333333,0.10183333333333322
intraday_0114,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.46,1.0,-0.013750806972240157,-0.0458578114912847,0.017237687366167032,-0.16566648822269806,0.032119914346895075,0.4796573875802998,-0.23,-0.9916666666666667,-0.15333333333333332,-0.7370208333333333,0.08083333333333333,-0.34687499999999993,0.09505494505494506,-0.46541208791208794,0.9180987202925046,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.4383699143468951,1.5565416666666674,-0.2521875
intraday_0789,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.96,-0.022562943834732074,-0.08452630729502904,0.12580299785867238,-0.07096895074946465,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.737375,0.1991666666666667,-0.26949999999999996,0.26263736263736265,-0.24230769230769228,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.341659528907923,1.6383333333333336,-0.2663541666666668
intraday_0738,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.04,0.0,0.5,0.93,0.030987734021949646,-0.041212072304712716,0.025695931477516056,-0.08580567451820126,0.017130620985010708,0.22055674518201285,-0.39666666666666667,-0.9916666666666667,-0.16999999999999998,-0.7394583333333336,0.20666666666666667,-0.1341979166666667,0.10769230769230766,-0.3369368131868131,0.9508353221957041,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.35649625267665963,1.6383333333333336,-0.26843750000000033
intraday_0353,base_nsum_00072,384,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,1.0,-0.04499677211103938,-0.07969254357650096,0.09807280513918629,-0.06967344753747323,0.017130620985010708,0.21199143468950749,-0.39666666666666667,-0.9916666666666667,-0.3541666666666667,-0.7508333333333332,0.05625,-0.25416666666666665,0.07417582417582419,-0.3263736263736264,0.9517778860204579,False,0.05058351177730215,-2.3728749999999996,-0.8388541666666666,-0.12025695931477538,1.381208333333333,0.08802083333333333
intraday_0116,base_nsum_00072,192,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.5,1.0,0.005874757908327954,-0.012793737895416395,0.004817987152034261,-0.15286402569593147,0.014989293361884369,0.2462526766595289,-0.23,-0.9916666666666667,-0.29916666666666664,-0.7511874999999999,-0.10750000000000001,-0.3822499999999999,-0.14175824175824175,-0.48026098901098907,0.9579524680073126,False,0.272703426124197,-2.548208333333334,-0.48483333333333334,-0.42556745182012845,1.5565416666666674,-0.26635416666666656
intraday_0748,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,0.93,-0.022562943834732074,-0.09937782440284053,0.12580299785867238,-0.05215203426124196,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.765,0.1991666666666667,-0.1694270833333333,0.26263736263736265,-0.24065934065934064,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.32284261241970036,1.6383333333333336,-0.2939791666666668
intraday_0750,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.93,-0.019819238218205283,-0.09034619109102646,0.12580299785867238,-0.05602783725910064,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.765,0.1991666666666667,-0.2061666666666666,0.26263736263736265,-0.3060576923076923,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.326718415417559,1.6383333333333336,-0.2939791666666668
intraday_0828,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_only,0.08,0.0,0.0,1.0,-0.022562943834732074,-0.0858166559070368,0.12580299785867238,-0.05936295503211989,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.765,0.1991666666666667,-0.16376041666666666,0.26263736263736265,-0.26100274725274725,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3300535331905783,1.6383333333333336,-0.2939791666666668
intraday_0753,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.93,-0.008360232408005163,-0.07188831504196254,0.12569593147751607,-0.0632066381156317,0.019271948608137045,0.23768736616702354,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.765,0.1491666666666667,-0.23532291666666663,0.19670329670329673,-0.2889148351648351,0.9470167064439141,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3338972162740901,1.6383333333333336,-0.2939791666666668
intraday_0833,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,1.0,-0.008360232408005163,-0.07414380245319561,0.12569593147751607,-0.06897483940042824,0.019271948608137045,0.23768736616702354,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.765,0.1491666666666667,-0.24060416666666662,0.19670329670329673,-0.3263873626373626,0.9470167064439141,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.33966541755888663,1.6383333333333336,-0.2939791666666668
intraday_0793,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.08,0.0,0.44,0.96,-0.008360232408005163,-0.0753098773402195,0.12569593147751607,-0.034322805139186285,0.019271948608137045,0.23768736616702354,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.7657083333333334,0.1491666666666667,-0.23378125,0.19670329670329673,-0.3271291208791209,0.9470167064439141,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.30501338329764466,1.6383333333333336,-0.2946875000000002
intraday_0830,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,1.0,-0.019819238218205283,-0.09409215622982568,0.12580299785867238,-0.05454229122055674,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.7660625000000001,0.1991666666666667,-0.18335416666666665,0.26263736263736265,-0.25134615384615383,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.32523286937901513,1.6383333333333336,-0.29504166666666687
intraday_0626,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.93,0.06791478373143965,-0.0523765332472563,0.030728051391862965,-0.15238490364025697,0.02569593147751606,0.4089935760171306,-0.23,-0.9916666666666667,-0.033333333333333305,-0.7674166666666666,0.46624999999999994,-0.11465624999999996,0.5934065934065933,-0.14281593406593404,0.9158590308370044,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.2761375802997861,1.2733333333333339,-0.014708333333333323
intraday_0790,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.05,0.0,0.96,-0.019819238218205283,-0.09013637830858617,0.12580299785867238,-0.06426659528907921,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.7791666666666667,0.1991666666666667,-0.21949999999999997,0.26263736263736265,-0.24177197802197803,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.3349571734475376,1.6383333333333336,-0.30814583333333345
intraday_0749,base_nsum_00120,384,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.08,11.0,0.0,0.93,-0.022562943834732074,-0.08794706262104583,0.12580299785867238,-0.056753211991434675,0.021413276231263382,0.26552462526766596,-0.39666666666666667,-0.9916666666666667,-0.3683333333333333,-0.7795208333333333,0.1991666666666667,-0.1638958333333333,0.26263736263736265,-0.2884752747252747,0.9408114558472553,False,0.2706905781584584,-2.6300000000000003,-0.4710208333333332,-0.32744379014989305,1.6383333333333336,-0.3085000000000001
intraday_0480,base_nsum_00072,576,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],mid_only,0.0,0.0,0.5,1.0,0.0012265978050355082,-0.03793979987088444,-0.0444325481798715,-0.2103559957173447,0.021413276231263382,0.3897216274089936,-0.425,-0.9916666666666667,-0.34750000000000003,-0.8328541666666666,-0.035416666666666666,-0.3331354166666667,-0.009340659340659347,-0.4080082417582417,0.8700927908636689,False,-0.014419164882226863,-2.46,-0.7477083333333333,-0.19593683083511784,1.4683333333333333,-0.08514583333333325
intraday_0666,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mid,0.06,0.0,0.48,0.96,0.06791478373143965,-0.04518156875403486,0.030728051391862965,-0.1339507494646681,0.02569593147751606,0.4089935760171306,-0.23,-0.9916666666666667,-0.033333333333333305,-0.8358958333333333,0.46624999999999994,-0.10180208333333333,0.5934065934065933,-0.1669230769230769,0.9158590308370044,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.2577034261241972,1.2733333333333339,-0.08318749999999997
intraday_0214,base_nsum_00072,288,39,20,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.04,11.15,0.0,1.0,-0.06691413815364752,-0.16607892188508716,0.31220556745182015,-0.06380085653104924,0.057815845824411134,0.7880085653104925,2.4016666666666664,-0.9916666666666667,0.9208333333333333,-0.8636041666666666,0.7145833333333333,-0.3014166666666666,1.1532967032967034,-0.25388736263736267,0.8348294434470377,False,-0.1425080299785865,-2.097375,-0.7061041666666665,0.07870717344753726,1.1057083333333333,-0.15750000000000008
intraday_0623,base_nsum_00120,288,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.15,0.0,0.93,-0.002808263395739183,-0.17011055519690121,0.1994646680942184,-0.13834314775160597,0.042826552462526764,0.6873661670235546,2.538333333333333,-0.9916666666666667,1.000833333333333,-0.9086666666666666,0.8220833333333334,-0.29265624999999995,1.2390109890109888,-0.1450686813186813,0.858590308370044,False,0.12375267665952913,-2.2650000000000006,-0.7527083333333333,-0.2620958244111351,1.2733333333333339,-0.1559583333333333
intraday_0582,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,1.0,0.1212717882504842,-0.10512911555842475,0.5116702355460386,0.08410331905781583,0.09207708779443255,1.2248394004282654,2.3399999999999994,-0.992375,1.238333333333333,-0.6968749999999998,1.0166666666666666,-0.1666875,1.1983516483516483,-0.30447802197802193,0.7870439314966493,False,0.2714079229122057,-2.6300000000000003,-0.8129583333333333,-0.1873046038543899,1.6376250000000003,0.11608333333333354
intraday_0542,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.1,0.0,0.96,0.1251129761136217,-0.11278001936733374,0.5116702355460386,0.06902837259100643,0.09207708779443255,1.2248394004282654,2.3399999999999994,-0.992375,1.238333333333333,-0.710125,1.0166666666666666,-0.10062499999999994,1.1983516483516483,-0.2663324175824176,0.7870439314966493,False,0.2714079229122057,-2.6300000000000003,-0.8129583333333333,-0.2023795503211993,1.6376250000000003,0.10283333333333333
intraday_0581,base_nsum_00120,192,39,120,lcb164,8,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",[],high_mean,0.06,11.05,0.0,1.0,0.1438670109748225,-0.10153001936733375,0.5277301927194861,0.08817987152034262,0.09635974304068523,1.2633832976445396,2.3399999999999994,-0.992375,1.238333333333333,-0.7345,1.0166666666666666,-0.1787499999999999,1.1983516483516483,-0.2851785714285714,0.7803425167535368,False,0.2714079229122057,-2.6300000000000003,-0.8129583333333333,-0.1832280513918631,1.6376250000000003,0.0784583333333333
